7,1098,342,1128,700,"Walker, Pte. Norman."
7,1106,976,1139,1351,"Wilson, Pte. George F."
7,1115,1902,1150,2449,"Cornwall, Lance-Corp. Charles W."
7,1133,2551,1168,2921,"Jones, Pte. William. J."
7,1140,341,1174,673,"Walker, Pte. Sidney."
7,1148,976,1181,1309,"Wilson, Sergt. John."
7,1181,342,1215,671,"Wallace, Pte. James."
7,1190,977,1223,1453,"Wilson, Lance-Corp. Leslie C."
7,1208,1904,1240,2290,"Davidson, Pte. Andrew."
7,1214,2552,1249,3037,"Keay,. Lance-Corp. George N."
7,1223,341,1255,750,"Wallace, Pte. William B."
7,1231,976,1265,1498,"Wilson, Lance-Corp. William G."
7,1248,1906,1282,2287,"Dickenson, Pte. Edwin."
7,1256,2552,1291,2910,"Kingston, Pte. Frank-"
7,1265,340,1296,876,"Walton, Lance-Corp. Frederick T."
7,1273,977,1306,1360,"Winlow, Pte. Robert S."
7,1290,1907,1324,2269,"Dickson, Pte. Charles."
7,1298,2551,1333,2987,"Knapman, Pte. Herbert C."
7,1307,341,1339,717,"Ward, Pte. Leonard C."
7,1315,976,1347,1333,"Winspear, Pte. Harry."
7,1333,1907,1365,2275,"Ditrickson, Pie. Henry."
7,1348,341,1382,634,"Ward, Pte. Percy."
7,1356,976,1387,1360,"Winters, Pte. Frank H."
7,1374,1908,1407,2256,"Dixon, Pte. Herbert."
7,1381,2552,1415,2868,"Latour, Pte. Emile."
7,1390,340,1424,793,"Ward, Sergt. William, M.M,"
7,1398,975,1430,1295,"Wise, Pte. Herbert."
7,1414,1907,1449,2281,"Dixon, Pte. Thomas C."
7,1422,2555,1457,2925,"Lecky, Pte. George R."
7,1432,339,1465,689,"Ward, Corp. William."
7,1439,975,1472,1334,"Wragge, Pte. Ayrton."
7,1458,1908,1491,2183,"Dow, Pte. Leslie."
7,1463,2555,1498,2867,"Ling, Pte. Thomas."
7,1474,340,1506,706,"Ward, Pte. William T."
7,1481,976,1514,1372,"Wray, Sergt. Walter H."
7,1499,1908,1533,2214,"Duncan, Pte. John."
7,1505,2555,1541,2946,"Little, Pte. William W."
7,1515,338,1549,676,"Warne, Sergt. Owen."
7,1523,975,1557,1411,"Wright, Pte. Alexander C."
7,1541,1908,1576,2240,"Dykes, Pte. Samuel."
7,1547,2555,1581,2955,"Lowry, Pte. William W."
7,1558,339,1590,734,"Warrell, Pte. Stanley C."
7,1565,975,1598,1481,"Wright, Pte. Collin M.B., M.M."
7,1590,2556,1624,2880,"Lynch, Pte. Martin."
7,1600,340,1632,726,"Warren, Pte Ernest. ‘"
7,1606,975,1639,1284,"Wright, Pte. Fred."
7,1632,1910,1666,2204,"Easson, Pte. John."
7,1641,339,1674,788,"Warren, Pte. Wellington P."
7,1648,976,1682,1336,"Wright, Sergt. Jan:es."
7,1671,2556,1704,3029,"MacDonald, Pte. Alexander"
7,1674,1909,1709,2282,"Edgington, Pte. Harry."
7,1683,339,1716,859,"Watson, C. S. M. Alexander C."
7,1689,974,1723,1378,"Wright, Pte. Norman 11."
7,1713,2557,1747,2919,"MacKay, Pte. Stanley."
7,1716,1911,1750,2253,"Evans, Pte. William."
7,1726,339,1759,648,"Watson, Pte. John."
7,1731,975,1765,1335,"Wright, Pte. Perey A."
7,1755,2559,1795,2918,"Magee, Pte. Robert J."
7,1767,338,1799,654,"Watt, Pte. William."
7,1797,2557,1831,3035,"Maltby, Lance-Corp. Charles."
7,1805,338,1847,2326,"Watt, Pte. William J.","Yates, Pte. Clement O.","Ferguson, Pte. Archibald."
7,1838,2558,1873,3017,"Mathieson, Pte. Willfam R."
7,1847,338,1890,2303,"Waud, Capt Edward W.","Yates, Pte. James P.","Ferguson, Pte. James C."
7,1881,2560,1914,2872,"Manuel, Pte. Jacob."
7,1891,336,1930,2258,"Way, Lance-Sergt. Percy, D.C.M.","Yensen, Pte. Gustav A.","Fisher, Pte. Norman."
7,1923,2560,1958,2916,"Mepham, Pte. Robert."
7,1931,337,1973,2305,"Webster, Pte. Austin C.","Young, Pte. George.","Fisher, Pte. William C."
7,1963,2558,1999,3045,"Marsh, Lance-Corp. Thomas."
7,1973,336,2013,2313,"Webster, Pte. John M.","Young, Pte. William.",Fitzgerald. Pte. William.
7,2005,2559,2042,3048,"Miller, Lance-Corp. James A."
7,2015,337,2057,2222,"Webster, Pte. Robert L.","Youhg, Sergt. William J.","Flin, Pte. Frank S."
7,2050,2560,2082,2862,"Milne, Pte. Janies,"
7,2057,1915,2091,2254,"Fowlie, Pte. Edward."
7,2061,337,2095,791,"Weightman, Pte. William P."
7,2090,2561,2125,2986,"Montgomery, Pte. Robert"
7,2098,337,2138,2284,"Weir, Lance-Corp. William.","Zinck, Pte. Leo.","Furlong, Pte. Philip J."
7,2159,2476,2202,2587,[ 335 ]
7,2171,891,2212,999,[334]
8,53,2368,93,2796,HONOUR ROLL
8,60,472,102,1482,ROYAL HIGHLANDERS OF CANADA
8,151,357,194,3000,"Moore, Pte Thomas G.",Reid. Lanee-Sergt. John L.,"Goodyear, I’tc. William.","Mclnilly, Pte. Michael."
8,193,356,234,3034,Morai?. Pte. Edward.,"Richards, Pte. Cecil.","Graham, Pte. Norman","McKenzie, Pte. Angus D."
8,236,1958,270,2354,"Greens, Pte. William H."
8,241,358,275,734,"Morrison, Pte. John M."
8,248,1005,279,1376,Robinson* Pte. Russell.
8,267,2607,299,2949,"0""Dea, Pte. Andrew."
8,278,1957,312,2501,"Gayer, Lance-Corp. David, M.M."
8,284,357,315,676,"Mortson, Pte. Alex."
8,293,1003,325,1374,"Romney, Pte. William."
8,321,2608,382,3091,"Pen fold, Pte. John Willjr*)"
8,325,357,359,739,"Mount, Pie. George A."
8,357,1960,390,2366,"Haverly, Pte. Herbert S."
8,367,356,400,728,"M nr dock, Pte. John A."
8,384,1005,416,1409,Smith. Corp. Clifford M.
8,399,1961,432,2357,"Hueston, Pte. Frank A."
8,409,357,441,712,"Murphy, Pte. Fred A."
8,417,2609,448,2991,"Racicot, Pte. Theodore."
8,425,1005,457,1331,"Smith, Pte. Htighie."
8,451,357,484,775,"McCaUum, Pte. Ralph A."
8,459,2608,487,2984,"Robbins, Pte. Norman."
8,467,1005,500,1371,"Smith, Pte. Robert H."
8,483,1959,515,2314,"Jessoe, Pte. James L."
8,493,357,526,809,"McCulIoch, Pte. George M."
8,500,2608,532,2985,"Robinson, Pte. Arthur."
8,509,1006,541,1433,"Stewart, Corp. James L. i"
8,522,1960,557,2342,"Johnston, Pte. Duncan."
8,534,358,568,707,McGrory. Pte. Frank.
8,552,1006,584,1443,"Stewart, Pte. Lawrence D."
8,575,2611,607,2900,"Scott, Pte. James."
8,577,356,605,694,McNeil. Pte. Neil A.
8,607,1962,640,2295,"Kennedy, Pte. John."
8,617,2610,649,2986,"Smith, Pte. Samuel H."
8,618,357,652,683,"McNulty, Pte. E. J."
8,642,1003,676,1251,"Tait, Pte. John."
8,659,2611,692,3038,"Stephens, Pte. Wilfred C."
8,685,356,725,2277,"Norse, Pte. William.","Tait, Pte. Robert.","Laing, Pte. Robert."
8,726,1004,760,1292,"Taylor, Pte. Jack."
8,734,2609,767,2996,"Taylor, Pie. William T."
8,766,355,801,2362,"O'Connors, Pte. John.","Thibodeau, Pte. Lorenzo.","MacKenzie, Pte. Finlay."
8,776,2610,809,2953,"Type, Pte. Augustus."
8,808,1964,841,2472,"MacNeill, Lance-Corp. Nicolas."
8,810,1004,843,1433,"Thompson, Pte. Archibald."
8,843,357,875,709,"Parks, Corp. Stanley."
8,850,1964,882,2316,"Martineau, Pte. Paul."
8,851,2611,884,2924,"Wardle, Sergt. Joe."
8,885,356,914,668,"Paul, Pte. William."
8,892,1003,933,2969,,"Walker, Lieut. Austin H.","Murphy, Pte. Joseph.","Wilkins, Pte. Charles."
8,926,355,958,777,"Pearce, Pte. Frederick A."
8,934,1964,966,2296,"McBride, Pte. John."
8,935,2611,968,2991,"Winter, Pte. George S."
8,942,1003,975,1356,"Wall, Pte. Michael J."
8,968,356,1000,679,"Petkoa, Pie. AngjeL"
8,975,1965,1008,2319,"McEwan, Pte. Frank."
8,977,2611,1008,2908,"West, Pte. Frank."
8,984,1002,1016,1295,"Watt, Pte. James."
8,1009,355,1042,625,"Pizzy, Pte. Fred."
8,1017,1002,1058,2964,,"Whetfer, Lance-Corp. Richard.","McGuinness, Pte. F. W.","Wright, Pte. Charles."
8,1052,356,1079,701,Pratt Pte. Charles E.
8,1067,1002,1099,1376,"Whitelock, Pte. Henry."
8,1093,355,1126,683,"Purdy, Pte. George."
8,1109,1002,1141,1327,"Wilson, Pte. David."
8,1150,1002,1183,1403,"Worsley, Pte. George J."
8,1167,356,1200,688,"Quia, Pte. James E."
8,1192,1002,1225,1358,Wright Pte. William.
8,1242,356,1274,847,"Rowan, Capt Frederick John."
8,1282,1003,1316,1334,Young. Pte. Walter.
8,1284,355,1316,657,"Reed, Pte. John J."
8,1400,915,1431,1038,DIED.
8,1490,1003,1523,1375,"Cooke, S-Sergt Harry."
8,1492,355,1525,676,"Arming, Pte. Harry."
8,1532,1003,1565,1401,"Cranseid, Pte. Noble C."
8,1534,355,1568,682,"Annan, Pte. John F."
8,1573,1002,1604,1351,"Cuthberf, Pte. David."
8,1576,355,1610,730,"Appleyard, Pte. Albert,"
8,1618,354,1652,760,"Armstrong, Pte. Francis."
8,1648,1003,1681,1375,"Davidson, Pte. Samuel."
8,1660,353,1693,782,"Arsenault, Pte. William J."
8,1691,1002,1725,1383,"Dunlop, Pte. Daniel L-"
8,1702,353,1735,781,"Atkin - on, Pte. William A."
8,1763,1002,1796,1439,"Elliott, Corp. Frederick G."
8,1785,355,1819,687,"Bain, Lieut John S."
8,1827,355,1859,698,"Barton, Pte. Allan G."
8,1832,1001,1861,1335,Fenn. Pte. Albert S.
8,1870,355,1902,654,"Be van, Pte. Owen."
8,1875,1002,1908,1382,"Fergus, Corp. William."
8,1910,355,1942,726,Black. Pie. William F.
8,1917,1002,1951,1369,"Ferguson, Pte. Robert."
8,1953,354,1988,750,"Boyles, Pte. Ambrose E."
8,1959,1001,1991,1390,"Foster, Pte. William H."
8,1995,354,2029,706,"Butler, Pte. Harry C."
8,2001,1001,2033,1398,"Fournier, Pte. Francois."
8,2076,1002,2109,1395,"Gardner, Pte. Ernest J."
8,2079,354,2112,722,"Cann, Pte. William R."
8,2118,1002,2151,1432,"Gardner, Pte. William H."
8,2121,354,2153,743,"Clarke, Pte. Norman F."
8,2173,2149,2215,2639,. [ 337 ]
8,2188,916,2229,1027,L 336]
8,2224,2070,2251,2104,22
8,2516,2685,2532,2736,i-kr
9,51,2284,89,2984,HONOURS AjN D AVVAKL/a
9,189,2184,223,3090,TEE DISTINGUISEED SERVICE ORDER.
9,243,800,282,1167,APPENDIX B.
9,271,2012,305,3034,Lieut.-Col. V. C. Buchanan. Major D. R. McCuaig.
9,314,2013,355,3116,Lieut-Col. A. G. Cameron. Hon- Mai°r E. E. Graham.
9,347,629,404,1354,Honours and Awards
9,358,2010,431,3253,Lieut.-Col. T. S. Morrisey. ^ R A Johnston }
9,427,2010,472,2983,Lieut-Col. I. M. R. Sinclair. Capt. H M Wallis.
9,479,2010,513,3065,Major F. S. Mathewson. Lieut W. D. C Christie.
9,494,732,525,1240,THE VICTORIA CROSS.
9,559,464,593,922,Lance-Corporal Fred Fisher.
9,602,465,636,1004,Lance-Sergeant Herman J. Good.
9,613,2255,648,3007,TEE MILITARY CROSS AND BAR.
9,645,465,677,838,Private John B. Croak.
9,688,463,723,1448,"Lieut.-Col. \V. H. Clark-Kennedy. (24th Battalion, V.R.C.)"
9,696,2109,729,2515,Major W. E. Macfarlane.
9,730,462,763,1167,Lieut. Milton F. Gregg. (Royal Air Force.)
9,738,2106,771,2432,Lieut J. E. Christie.
9,781,2106,811,2489,Lieut W. F. McGovern.
9,823,2102,860,2821,Lieut. Milton F. Gregg. (Royal Air Force.)
9,849,552,880,1419,KNIGHT COMMANDER OF THE BATH.
9,913,691,947,1287,Major-General Sir F. O. W. Loomis.
9,958,2369,994,2885,"TEE, MILITARY CROSS."
9,1032,447,1077,2934,COMPANION OF THE ORDER OF ST. MICHAEL,,Lieut.-Col. I. M. R. Sinclair.,,Capt. A. J. Plant.
9,1075,785,1107,1179,AND ST. GEORGE.
9,1083,2006,1117,2483,"Hon. Major E. E. Graham, '"
9,1089,2651,1123,2976,Capt. FT'S. Stowell.
9,1124,2416,1157,2594,(Chaplain.)
9,1133,2651,1166,2986,Capt. H. M. Wallis.
9,1139,461,1172,1056,Major-General Sir F. O. W. Loomis.
9,1167,2006,1201,2322,Major John Jeffery.
9,1178,2650,1207,3032,Lieut. A. W. Aitchison.
9,1183,462,1216,1001,Brigadier-General G. E. McCuaig.
9,1210,2006,1242,2321,Major J. H. Lovett.
9,1223,2651,1252,3038,Lieut. K. G. Blackader.
9,1225,460,1259,1443,"Lieut-Col. W. H. Clark-Kennedy. (24th Battalion, V.R.C.)"
9,1252,2006,1285,2410,"Major J. D. Macpkerson,"
9,1268,2650,1302,2975,Lieut. M. L. Brady.
9,1294,2004,1328,2346,Capt. Edgar Appleby.
9,1313,2650,1342,3020,Lieut D. L. Carstaifs.
9,1336,2004,1369,2354,Capt. J. B. Beddome.
9,1343,362,1377,1604,COMMANDER OF TEE ORDER OF TEE BRITISH EMPIRE.
9,1358,2650,1387,2990,Lieut P. E. Corbett
9,1378,2004,1411,2333,Capt. G. W. Brown.
9,1403,2649,1433,3045,Lieut L. C. Drummond.
9,1409,460,1443,1446,Lieut-Col. E. R. Brown. ^Canadian Army Medical Corps.)
9,1420,2003,1454,2310,Capt. R. L. Calder.
9,1448,2649,1482,3014,Lieut. W. E. Dunning.
9,1462,2003,1494,2344,Capt. H. H. Chanter.
9,1493,2646,1526,3017,Lieut J. R. Ferguson.
9,1504,2004,1536,2361,"Capt. H. A. Cochrane,"
9,1518,401,1553,1562,OFFICER OF TEE ORDER OF TEE ERITISE EMPIRE.
9,1539,2649,1567,2987,Lieut W. E. Foxen.
9,1544,2042,1578,2592,(Canadian Army Medical Corps.)
9,1583,684,1621,3036,,Major John Jeffery.,Capt. R. M. Hebden.,,Lieut. W. G. Hamilton.
9,1626,356,1662,2996,". Major W. J. Taylor, (Paymaster.)",,Capt. R. E. lieadip.,,Lieut. W. T. Hornby.
9,1671,2003,1704,2364,Capt. H. A. Johnston.
9,1673,2648,1701,3008,Lieut. O. B. Krenchel.
9,1713,2003,1747,2308,Capt. C. D. Lhvvd.
9,1718,2647,1752,2977,Lieut. John Lothian.
9,1735,379,1768,1580,MEMBER OF TEE ORDER OF TEE BRITISH EMPIRE.
9,1754,2002,1788,2407,Capt. W. S. M. MacTier.
9,1760,2647,1789,2978,Lieut. A. N. Sclater.
9,1797,769,1837,3111,,Capt G. W. R. Simpson.,Capt. C. B. Pitbiado..,,Reg. Sergt.-Major F. Butler.
9,1910,398,1945,1557,THE DISTINGUISHED SERVICE ORDER AND BAR.
9,1928,2043,1963,3202,TEE DICTIIIGUISEED CONDUCT MEDAL AND BAR.
9,1978,455,2010,1042,Major-General Sir F. O. VY Loomis.
9,2012,2322,2045,2731,Lieut. William M. Jones.
9,2020,454,2054,1051,Brigadier-General G. E. McCuaig. *
9,2053,2321,2088,2784,Reg. Sergt.-Major F. Butler.
9,2064,454,2096,847,Lieut.-Col. K. M. Perry.
9,2095,2323,2131,2700,Sergt. F. W. D. Sorby.
9,2105,455,2139,1439,"Lieut.-Col. W. H. Clark-Kenncdy. (24th Battalion, V.R.C.)"
9,2163,2559,2204,2671,[ 339 ]
9,2174,914,2215,1024,[338]
10,54,464,98,1469,ROYAL HIGHLANDERS OF CANADA
10,58,2229,101,2926,HONOURS AND AWARDS
10,158,1959,188,2337,Lieut. Waiter T. Ibbott.
10,161,2606,193,3048,Sergt. Leonard Woodward.
10,180,507,215,1424,THE DISTINGUISHED CONDUCT KEDAL.
10,200,1959,231,2369,Lieut. Harold G. Lawton.
10,202,2606,236,3114,Sergt. Edward George Wright.
10,241,343,282,3078,Lieut. Ronald C. Bigland.,Sergt. Victor Jenkins.,Lieut. David Stevenson.,Lance-Sergt. Robert Haxton.
10,284,343,327,3113,Lieut. Otto B. Krenchel.,Sergt. Valentine T. Keough.,Co’y.Sergt.-Major Henry Gardner.,Lance-Sergt. William Hogarth.
10,325,341,376,3200,Lieut. John F. MacLean.,,Co’y.Sergt.-Major Charles F. E. Hall.,Lance-Sergt. William H. A'**Jreddy.
10,336,990,369,1328,Sergt. Emile Latour.
10,368,344,408,3129,Reg. Sergt.-Major Thomas Sim.,,Co’y.Sergt.-Major Charles A. Legros.,Lance-Sergt. Thomas Satft^ers.
10,382,989,414,1342,Sergt. Alex. McLeod.
10,411,342,446,3014,Co’y.Sergt.-Major Frank Ableson.,,Co’y.Serkt.-Major Richard Sandford.,Corp. Richard O. Atkins.
10,427,989,459,1439,Sergt. William C. Morrison.
10,453,341,489,2910,Co’y.Sergt.-Major Eugene C. Brown.,,Sergt. Kenneth Armstrong.,Corp. Walter Best.
10,471,990,505,1369,Sergt. Edwin J. Moore.
10,495,339,531,3008,Co’y.Sergt-Major Charles A. Bulloch.,,Sergt. Lawrence F. P. Bell.,Corp. Ralph E. Breckon.
10,517,989,551,1447,Sergt. David Simard. |
10,538,340,572,2997,Co’y.Sergt-Major Edwin Evans.,,Sergt. William S. Blyth.,Corp. Fred G. Caldicott.
10,563,989,594,1440,Sergt. Leonard Woodward.
10,580,340,615,2998,Co’y.Sergt.-Major Charles F. E. Hall,,Sergt. Osborn G. Burtt..,Corp. George T. Cowan.
10,607,989,640,1453,Lance-Sergt. John G. Dickie.
10,623,340,657,2896,Co'y.Sergt.-Major Neil Osborne.,,Sergt. Alfred Cartwright.,Corp. John Given.
10,651,987,684,1500,Lance-Sergt. Alexander Fernie.
10,665,339,699,3091,Co’y.Sergt.-Major Gabriel Watson.,,Sergt. James Davey.,Corp. Charles A. Goodwillie.
10,696,987,730,1390,Lance-Sergt. Percy Way.
10,708,341,741,3070,Sergt. William S. Blyth.,,Sergt. Harr}' Davis.,Corp. William S. Hampson.
10,741,987,774,1427,Corp. Sydney B. Edwards.
10,750,341,784,3029,Sergt. Percy Bowman.,,Sergt. John O. Davis.,Corp. Mark W. Heckbert.
10,786,341,826,2978,Sergt. Wallis A. Cooper.,Corp. Archibald McWade.,Sergt. Albert Dunlop.,Corp. William H. Hill.
10,831,340,868,2990,Sergt. Harry Davis.,Private John Boutilier.,Sergt. G. Dunmore.,Corp. Frank A. Jowett.
10,875,340,910,2983,Sergt. Cecil Doolittle.,Private John B. Burnett.,Sergt. Alexander French. i,Corp. Matthew Lincoln.
10,917,341,952,3042,Sergt. Harry Fox.,Private Harry Danson.,Sergt. Thomas Graham.,Corp. James H. McIntyre.
10,959,339,994,3076,Sergt. Francis T. Fraser.,Private Charles Hopton.,Sergt. A. A. Harper. •,Corp. John N. Montgomerie.
10,1001,339,1037,2945,Sergt. William Hannaford.,Private John Junor.,Sergt. David J. Hhigley.,Corp. Colin Morison.
10,1043,338,1079,2980,Sergt. Robert Hooton.,Private Terence McGuire.,Sergt. James A. Houston.,Corp. James Nicholson.
10,1085,339,1120,2966,Sergt. Thomas Imrie.,Private Charles Raine.,Sergt. Edward Hughes.,Corp. Wiiffam J. Paul.
10,1128,2601,1162,3040,Corp. Clement A. Randell.
10,1129,1957,1163,2396,Sergt. William W. Ireland.
10,1170,2601,1203,2968,Corp. Henry Reardon.
10,1172,1957,1205,2388,Sergt. William McDonald.
10,1194,536,1225,1382,THE MERITORIOUS SERVICE MEDAL.
10,1213,2600,1246,2978,Corp. Damon W. Ross.
10,1214,1957,1248,2377,Sergt. James T. McGuire.
10,1253,337,1293,2989,R.Q.M.S. Christopher Millward.,Sergt. William Ganson.,Sergt. Alex. L. McKenzie.,Corp. Cyril T. Tranter.
10,1296,334,1334,2953,C.Q.M.S. A. H. McGeagh.,,Sergt. John F. McLean.,Corp. Jordan Tupper.
10,1312,985,1345,1407,Sergt. Albert G. Ovenden
10,1339,338,1376,3002,Sergt.-Major Derek H. Stnitt.,,Sergt. George Millar.,Corp. Reuben N. Watts.
10,1364,983,1399,1463,Lance-Corp. John C. Sanders.
10,1381,335,1418,3013,Arm. S.-Sergt. George E. Wright,,Sergt Thomas C. Newnham.,Lance-Corp. Robert Ball.
10,1418,337,1459,3146,Sergt. James A. Ayling.,Private William R. Burden.,Sergt. William A. Parsons.,Lance-Corp. Charles R. Bampton.
10,1464,336,1501,3077,Sergt. David S. Fraser.,Private Frank W. Pyke.,Sergt. Alexander Petrie.,Lance-Corp. Emeasy Colpitts.
10,1506,2599,1539,3159,Lance-Corp. Edward Cunningham.
10,1509,1955,1542,2329,Sergt. Frank G. Petrie.
10,1548,2599,1582,3141,Lance-Corp. Alexander Florence.
10,1552,1955,1584,2331,Sergt. Alfred J. Potter.
10,1577,937,1608,1328,MEDAL AND BAR.
10,1578,583,1608,920,THE MILITARY
10,1590,2598,1623,3076,Lance-Corp. Paul B. Gamble.
10,1594,1955,1627,2324,Sergt. John Robertson.
10,1630,2599,1666,3033,Lance-Corp. David Guyer.
10,1636,1955,1669,2312,Sergt Henry Robson.
10,1643,334,1676,692,Lieut. J. S. Buchanan.
10,1643,982,1676,1355,Sergt. W. P. C. Kelly.
10,1673,332,1713,3040,Lieut. William Hamilton.,,Sergt John Ross.,Lance-Corp. Edward Gyde.
10,1696,982,1729,1326,Sergt. Max H. Mills.
10,1717,2598,1750,3083,"Lance-Corp. William LeBianc,"
10,1720,1955,1753,2389,Sergt. Norman A. Shields.
10,1727,333,1759,794,Lieut. Frederick L. Hayden.
10,1749,980,1782,1400,Corp. Clarence C. Smith.
10,1759,334,1801,3105,Sergt. Charles H. Camm.,,Sergt. David Simard.,Lance-Corp. William D. Love.
10,1799,333,1843,3105,Sergt. James A. Glazebrook.,Private Patrick Costello.,Sergt. George C. Stronge.,Lance-Corp. David McKerrow.
10,1842,333,1885,3076,Sergt. William Hannaford.,Private William E. Trumper.,Sergt. Bertram K. Sweeney.,Lance-Corp. Charles Oakley.
10,1884,2596,1919,3178,"Lance-Corp. William F, Somerville."
10,1888,1955,1922,2321,Sergt. Allan D. Traill.
10,1927,2597,1961,3066,Lance-Corp. John R. Watts.
10,1931,1954,1964,2301,Sergt. Richard Wale.
10,1962,686,1993,1226,THE MILITARY MEDAL.
10,1962,686,2006,3055,,,Sergt. Frederick J. Walker.,Lance-Corp. Zeb. M. Wynn.
10,2010,2598,2045,3072,Private Joseph W. L. Allen.
10,2015,1954,2048,2326,Sergt. Harold R. Wall.
10,2027,979,2056,1371,Lieut. M. R. DeLaurier.
10,2036,328,2070,674,Capt. Edgar Appleby.
10,2053,2598,2082,3028,Private Arthur Anderson.
10,2057,1954,2091,2312,Sergt. William Ward.
10,2069,978,2102,1327,Lieut. W. T. Hornby.
10,2078,329,2112,683,Lieut. Joseph Bonner.
10,2096,2598,2124,3018,Private Robert Anderson.
10,2099,1955,2133,2391,Sergt John E. Westerman.
10,2112,978,2145,1387,Lieut. Percy D. Hoskins.
10,2121,329,2154,775,Lieut. Thorold G. Crossley.
10,2137,2598,2170,3020,"Private John H, Barbour."
10,2141,1955,2176,2455,Sergt. Harold W. Williamson.
10,2180,893,2220,1003,[340]
10,2196,2512,2240,2623,[341]
11,101,2198,143,2895,HONOURS AND AWARDS
11,102,447,145,1456,ROYAL HIGHLANDERS OF CANADA
11,199,983,236,1293,Privet* John Lsnd.
11,201,332,234,805,Private \\ i'ired Bcatiparlant.
11,228,2215,302,2884,Foreign Decorations
11,242,334,272,754,Private Frederick Borden.
11,245,981,274,1341,Private Fred \V. Lee.
11,284,332,313,720,Private Frank Bridcott.
11,287,979,315,1358,Private Clifford Lewis.
11,309,2067,388,3078,LEGION D’HONNEUR (CROIX D’OFFICIERKp
11,326,332,360,698,Private Frank Brogan.
11,328,979,358,1411,Private Charles G. Lewis.
11,369,333,402,754,Private George A. Brown.
11,371,979,399,1357,Private Harold Linton.
11,400,2257,434,2855,Major-General Sir F. O. W. Loomis.
11,410,332,444,734,Private James M. Buick.
11,413,978,442,1431,Private Martin MacDonald.
11,452,331,481,733,Private Alvin Clarendon.
11,455,978,488,1425,Private Joseph MacKenzie.
11,493,333,533,2890,Private Bradford Collett.,Private James G. McArthur.,CROIX DE GUERRE (FRENCH).
11,537,333,565,686,Private Arthur Cook.
11,539,977,572,1524,Private Alexander J. McDonald.
11,551,2027,585,2641,Major-General Sir E. jO. W. Loomis.
11,578,332,612,744,Private Thomas Cowhey.
11,580,1048,612,1245,(No. 41158.)
11,591,2028,626,3014,"Lieut.-Col. W. H. 'Clark-Kennedy. (24th Battalion, V.R.C.)"
11,621,331,650,797,Private Allen W. Crawford.
11,623,977,656,1381,Private John B. McKay.
11,635,2027,670,2594,Coy. Sergt.-Major Frank Ableson.
11,663,331,696,722,Private John Crawford.
11,665,977,698,1386,Private John S. McLeod.
11,704,331,733,768,Private Thomas Crawford.
11,706,978,741,1486,"Private George E, McPherson."
11,727,2167,767,2932,MEDAILLE MILITAIRE (FRENCH).
11,746,332,780,814,Private Timothy J. Crowley.
11,750,978,779,1324,Private Louis Miron.
11,786,332,822,2713,Private John C. Davies.,Private Alexander Muise.,Lieut. William C. Pearce.
11,832,330,863,784,"Private Ambrose W, Davis."
11,833,978,862,1323,Private Steve Nelles.
11,874,331,906,768,Private John E. Dettmann.
11,875,977,908,1409,Private Songster Peacock.
11,878,2111,919,2992,ORDER OF LEOFOLD (COMMANDEUR).
11,915,331,948,703,Private John O. Eddie.
11,916,978,946,1464,Private William M. Peterkin.
11,934,2256,975,2853,Major-General Sir F.O. W. Loomis.
11,957,331,985,687,Private Eldon Elston.
11,959,977,989,1450,Private Charles A. Pockock.
11,999,330,1032,694,Private Leo Ferguson.
11,1000,977,1033,1297,Private Jerry Ryan.
11,1028,2196,1068,2908,CROIX DE GUERRE (BELGIAN).
11,1041,329,1069,772,Privzte Alexander Gibbon.
11,1043,977,1076,1377,Private George R. Sage.
11,1082,331,1120,2793,Private George Gill.,Private John J. Seagram.,Co’y. Sergt.-Major Edwin Evans.
11,1124,330,1162,2902,Private John Grant.,Private Harry Seivewright.,Co’y. Sergt.-Major George P. Morrison.
11,1166,330,1205,2631,"Private Harry C, Gray.",Private John Stafford.,Sergt. Henry Copeman.
11,1208,330,1247,2888,Private Alex. Grossart.,Private William J. Stonard.,• Sergt. David K. Miller. .
11,1249,329,1277,663,Private Ernest Hest.
11,1252,977,1284,1424,Private Charles Thompson.
11,1292,330,1324,720,Private Lome A. Higgs.
11,1293,976,1326,1430,Private Leonard Thompson.
11,1304,2052,1339,3053,SILVER MEDAL FOR MILITARY VALOUR BY
11,1333,330,1362,742,Private Clarence Hornor.
11,1334,975,1368,1369,Private John Thornton.
11,1344,2262,1381,2838,H.M. THE KING OF ITALY.
11,1375,330,1407,672,Private Roland Jack.
11,1377,976,1410,1407,Private Joseph D. Tough.
11,1404,2359,1440,2738,Sergt. Sidney Chandler.
11,1416,329,1449,725,Private David F. Jamie.
11,1419,975,1446,1416,Private Cecil W. Wheaton.
11,1459,329,1492,785,Private Robert B. Jamieson.
11,1460,975,1493,1479,Private John James Williams.
11,1496,327,1538,2973,Private John Junor.,Private Harry G. Wills.,ORDER OF THE RISING SUN (JAPAN).
11,1543,327,1571,679,Private Ernest Keefe.
11,1544,975,1573,1321,Private Lotus Wood.
11,1554,2160,1588,2912,Lieut.-Col. T. S. Morrisey. (Siberian'Force.)
11,1581,328,1618,746,Private George M. Kelly.
11,1585,976,1614,1343,Private Daniel Woods.
11,1626,328,1659,813,Private Merton E. Kettredge.
11,1628,975,1661,1477,Private Collin M. B. Wright.
11,1648,2027,1688,3077,RUSSIAN MEDAL OF ST. GEORGE (1ST CLASS).
